Index,Time,Time_Diff,Output
37080,60.4248,0.00155431,-1.01827
37081,60.4262,0.00140176,-1.00993
37082,60.4275,0.00131463,-1.00134
37083,60.429,0.00151073,-1.02396
37084,60.4304,0.00145375,-1.02641
37085,60.4319,0.00143486,-1.01153
37086,60.4334,0.0014951,-1.02177
37087,60.4346,0.00127009,-1.00721
37088,60.4361,0.00143345,-0.977444
37089,60.4376,0.00150012,-0.974532
37090,60.439,0.00140617,-0.999312
37091,60.4404,0.00137796,-0.9429
37092,60.4419,0.00153003,-0.930793
37093,60.4432,0.00131449,-0.957033
37094,60.4446,0.00142492,-0.970479
37095,60.4461,0.00143256,-0.982911
37096,60.4474,0.00132651,-1.00152
37097,60.4488,0.00135962,-0.997177
37098,60.4502,0.00144246,-0.971996
37099,60.4516,0.0014166,-0.952189
37100,60.4531,0.00146197,-0.932202
37101,60.4546,0.00151384,-0.94254
37102,60.4572,0.00260382,-0.923488
37103,60.4587,0.00151449,-0.916587
37104,60.4602,0.001466,-0.959033
37105,60.4616,0.00140326,-0.966603
37106,60.4631,0.00150364,-0.926842
37107,60.4644,0.00130735,-0.931632
37108,60.4658,0.00136648,-0.945803
37109,60.4672,0.00141586,-0.951505
37110,60.4686,0.00144712,-0.963179
37111,60.4701,0.00150621,-0.972748
37112,60.4716,0.00147391,-0.997788
37113,60.4731,0.00147028,-0.973128
37114,60.4745,0.00144785,-0.962449
37115,60.4759,0.00134672,-0.987377
37116,60.4773,0.00146389,-0.993254
37117,60.4788,0.00143926,-1.00932
37118,60.4801,0.00133064,-1.01834
37119,60.4817,0.00157652,-1.03453
37120,60.4831,0.0014169,-1.00965
37121,60.4844,0.00131889,-1.02838
37122,60.4857,0.00126475,-1.01625
37123,60.4871,0.00141164,-0.966789
37124,60.4884,0.00133449,-0.968835
37125,60.4899,0.00150899,-0.974674
37126,60.4914,0.00142827,-0.997755
37127,60.4928,0.00142522,-1.01754
37128,60.4942,0.00136911,-1.03862
37129,60.4955,0.0013036,-1.07743
37130,60.497,0.00158563,-1.07744
37131,60.4985,0.00150369,-1.07361
37132,60.4999,0.00140343,-1.06372
37133,60.5013,0.00139154,-1.05546
37134,60.5027,0.00139489,-1.05901
37135,60.5043,0.00157248,-1.08623
37136,60.5058,0.00150545,-1.09466
37137,60.5072,0.00141532,-1.13448
37138,60.5087,0.00143406,-1.19563
37139,60.5101,0.00141643,-1.20533
37140,60.5114,0.00133785,-1.19361
37141,60.5129,0.00150137,-1.17237
37142,60.5141,0.00122574,-1.2379
37143,60.5156,0.00144579,-1.27694
37144,60.5172,0.00157328,-1.30298
37145,60.5187,0.00153105,-1.24171
37146,60.5201,0.00138438,-1.2248
37147,60.5215,0.00143195,-1.23149
37148,60.523,0.00146068,-1.2406
37149,60.5242,0.00120399,-1.25313
37150,60.5256,0.00139665,-1.33063
37151,60.5269,0.00137,-1.36726
37152,60.5282,0.00127755,-1.33801
37153,60.5297,0.00143834,-1.32948
37154,60.5311,0.00149048,-1.28189
37155,60.5325,0.00135912,-1.26758
37156,60.534,0.00149075,-1.30384
37157,60.5355,0.00151177,-1.30707
37158,60.537,0.00146539,-1.30577
37159,60.5385,0.00153383,-1.27562
37160,60.5401,0.00155106,-1.36912
37161,60.5415,0.00141957,-1.37271
37162,60.5429,0.00139046,-1.34913
37163,60.5442,0.00128494,-1.37625
37164,60.5456,0.00139791,-1.34808
37165,60.5471,0.00159649,-1.35618
37166,60.5485,0.00138261,-1.33551
37167,60.5499,0.00140611,-1.38406
37168,60.5514,0.00143537,-1.33687
37169,60.5528,0.00146989,-1.32724
37170,60.5542,0.00138864,-1.31507
37171,60.5557,0.00145009,-1.29424
37172,60.5571,0.00142164,-1.26502
37173,60.5585,0.00140225,-1.23502
37174,60.5599,0.0013474,-1.18882
37175,60.5613,0.00141728,-1.13928
37176,60.5627,0.00146782,-1.16875
37177,60.5642,0.00149632,-1.12255
37178,60.5656,0.00135649,-1.10567
37179,60.567,0.0013842,-1.09307
37180,60.5683,0.00127817,-1.1381
37181,60.5697,0.00146014,-1.14829
37182,60.5713,0.00158699,-1.12056
37183,60.5728,0.00146353,-1.18979
37184,60.5743,0.00152395,-1.13941
37185,60.5757,0.00142911,-1.18699
37186,60.5771,0.00141112,-1.1759
37187,60.5785,0.00134643,-1.14739
37188,60.5799,0.00140013,-1.19537
37189,60.5812,0.00129771,-1.15253
37190,60.5826,0.00139357,-1.16975
37191,60.5841,0.0015423,-1.1627
37192,60.5856,0.00149306,-1.16919
37193,60.5869,0.00125734,-1.18845
37194,60.5883,0.00139458,-1.24424
37195,60.5896,0.00134589,-1.23457
37196,60.591,0.00143587,-1.25044
37197,60.5925,0.00147276,-1.22594
37198,60.5941,0.00155317,-1.1962
37199,60.5955,0.00142398,-1.18869
37200,60.597,0.0015074,-1.17504
37201,60.5984,0.00143135,-1.17637
37202,60.5999,0.00150949,-1.21457
37203,60.6013,0.00141005,-1.21763
37204,60.6027,0.00138851,-1.21028
37205,60.6041,0.00139518,-1.18689
37206,60.6055,0.00138285,-1.16448
37207,60.6068,0.00125778,-1.08026
37208,60.6082,0.00140982,-1.09711
37209,60.6097,0.00151549,-1.09925
37210,60.6111,0.00144494,-1.05986
37211,60.6192,0.00802741,-1.0546
37212,60.6206,0.00138906,-1.02681
37213,60.6222,0.00169044,-0.98102
37214,60.6267,0.0044283,-0.993791
37215,60.628,0.00134907,-1.00096
37216,60.6293,0.00128838,-1.03533
37217,60.6305,0.00122752,-0.98779
37218,60.6317,0.00113246,-1.02024
37219,60.633,0.00132016,-0.998487
37220,60.6343,0.00131576,-0.890759
37221,60.6356,0.00125044,-0.925211
37222,60.6368,0.00121204,-0.850522
37223,60.6381,0.00131708,-0.859845
37224,60.6394,0.00127049,-0.843982
37225,60.6407,0.00130834,-0.916106
37226,60.642,0.00129997,-0.880198
37227,60.6433,0.00130595,-0.799384
37228,60.6447,0.00144911,-0.75058
37229,60.6461,0.00136608,-0.727458
37230,60.6474,0.00133257,-0.704047
37231,60.6488,0.00137283,-0.704123
37232,60.6501,0.00129947,-0.706924
37233,60.6514,0.00133964,-0.677037
37234,60.6528,0.00133007,-0.674459
37235,60.6542,0.00143575,-0.689634
37236,60.6559,0.00169358,-0.68537
37237,60.6573,0.00136379,-0.686686
37238,60.6585,0.00128962,-0.656919
37239,60.6597,0.00113582,-0.633115
37240,60.661,0.00131898,-0.608056
37241,60.6623,0.00128528,-0.564779
37242,60.6638,0.00147713,-0.548088
37243,60.6653,0.00150672,-0.554008
37244,60.6666,0.0013683,-0.51539
37245,60.6681,0.00147634,-0.498405
37246,60.6695,0.00138647,-0.483509
37247,60.6712,0.00169125,-0.473099
37248,60.6725,0.00133263,-0.471058
37249,60.6739,0.00138439,-0.4576
37250,60.6752,0.0012899,-0.437902
37251,60.6765,0.00127212,-0.398427
37252,60.6777,0.00125038,-0.374684
37253,60.6789,0.00122293,-0.35913
37254,60.6803,0.00139549,-0.345528
37255,60.6815,0.00121146,-0.330541
37256,60.6827,0.00119691,-0.292173
37257,60.6842,0.00150196,-0.270533
37258,60.6856,0.00137327,-0.252383
37259,60.6869,0.0013,-0.228277
37260,60.6884,0.00145252,-0.215732
37261,60.6896,0.00121302,-0.194142
37262,60.6909,0.00126842,-0.172734
37263,60.6923,0.00147201,-0.142054
37264,60.6936,0.00125425,-0.123608
37265,60.6951,0.00150269,-0.0928285
37266,60.6964,0.00129531,-0.0774043
37267,60.6976,0.00122331,-0.0618532
37268,60.6989,0.00125302,-0.0574989
37269,60.7002,0.00139178,-0.0418788
37270,60.7014,0.00119014,-0.0247765
37271,60.7029,0.00142522,-0.0155315
37272,60.7041,0.00121638,-0.00711294
37273,60.7055,0.00145994,0.00579963
37274,60.7069,0.00137704,0.0154554
37275,60.7083,0.00134292,0.0166718
37276,60.7096,0.00132895,0.0217047
37277,60.7111,0.00148293,0.0267569
37278,60.7125,0.00139035,0.030603
37279,60.7139,0.00143845,0.0322344
37280,60.7153,0.00144135,0.0362033
37281,60.7169,0.00154056,0.0392543
37282,60.7183,0.00140227,0.0375977
37283,60.7195,0.00124695,0.0351736
37284,60.7209,0.00134084,0.03705
37285,60.7223,0.00146857,0.0439446
37286,60.7236,0.00127342,0.0434729
37287,60.726,0.00241897,0.0424562
37288,60.7274,0.00138698,0.0436228
37289,60.7289,0.00145256,0.0455468
37290,60.7301,0.00127656,0.0428266
37291,60.7315,0.00139535,0.0495821
37292,60.733,0.00150124,0.0657187
37293,60.7346,0.00151575,0.080864
37294,60.7358,0.00127069,0.078899
37295,60.7372,0.00134406,0.0858752
37296,60.7384,0.00124913,0.0874813
37297,60.7398,0.00140431,0.0772259
37298,60.7412,0.0013621,0.0647516
37299,60.7427,0.0014883,0.0594278
37300,60.7441,0.00137873,0.0762217
37301,60.7455,0.00145868,0.0612673
37302,60.7469,0.00140998,0.0760319
37303,60.7484,0.00146649,0.0663148
37304,60.7497,0.00133805,0.0901751
37305,60.7511,0.00137312,0.0977977
37306,60.7524,0.00132795,0.105978
37307,60.7538,0.00131939,0.0967656
37308,60.7553,0.00150505,0.0894197
37309,60.7578,0.00257028,0.0894051
37310,60.7593,0.0014304,0.0861531
37311,60.7606,0.00137346,0.0865545
37312,60.7621,0.00144384,0.0754025
37313,60.7634,0.00135026,0.0764131
37314,60.7647,0.00127588,0.0899266
37315,60.7662,0.00148772,0.0771117
37316,60.7675,0.00131138,0.0559755
37317,60.7688,0.00127014,0.0543456
37318,60.7702,0.00138163,0.0466627
37319,60.7714,0.0012887,0.0690157
37320,60.7728,0.00131762,0.0863829
37321,60.7742,0.00140445,0.0884557
37322,60.7754,0.00127888,0.111684
37323,60.7768,0.00132091,0.109881
37324,60.7782,0.00142117,0.122985
37325,60.7794,0.00122041,0.117848
37326,60.7809,0.00146996,0.147728
37327,60.7834,0.00253325,0.183027
37328,60.7848,0.00143544,0.190941
37329,60.7863,0.00145512,0.223866
37330,60.7876,0.00132668,0.246975
37331,60.7892,0.00161452,0.250966
37332,60.7907,0.00146066,0.229539
37333,60.7922,0.0015119,0.238286
37334,60.7937,0.00150294,0.241217
37335,60.795,0.00126194,0.266203
37336,60.7963,0.00128644,0.248018
37337,60.7976,0.00130581,0.265289
37338,60.7989,0.00131901,0.261273
37339,60.8002,0.00135126,0.295793
37340,60.8016,0.00137915,0.295718
37341,60.803,0.00135711,0.289795
37342,60.8047,0.00170549,0.331963
37343,60.8062,0.00147447,0.366618
37344,60.8076,0.00141154,0.335597
37345,60.809,0.00147608,0.326976
37346,60.8105,0.00144072,0.396979
37347,60.8119,0.00139608,0.366673
37348,60.8132,0.00134436,0.405377
37349,60.8146,0.00142341,0.403462
37350,60.8162,0.00150898,0.582838
37351,60.8175,0.00133645,0.470083
37352,60.8187,0.00120119,0.47374
37353,60.8202,0.00146775,0.531756
37354,60.8216,0.00139515,0.549275
37355,60.8229,0.00133101,0.526536
37356,60.8244,0.00146338,0.503552
37357,60.8257,0.00132456,0.470147
37358,60.827,0.00134265,0.518414
37359,60.8284,0.00136638,0.506441
37360,60.8298,0.00137204,0.493629
37361,60.8312,0.00141637,0.465546
37362,60.8326,0.00139752,0.462417
37363,60.8339,0.00133567,0.464385
37364,60.8353,0.00137316,0.438354
37365,60.8366,0.00132263,0.433311
37366,60.838,0.00135642,0.428002
37367,60.8393,0.00132408,0.43448
37368,60.8407,0.0014314,0.455374
37369,60.8421,0.00136543,0.468446
37370,60.8433,0.00126894,0.461401
37371,60.8446,0.00129331,0.453558
37372,60.8459,0.0012627,0.460497
37373,60.8473,0.00134623,0.452799
37374,60.8487,0.00146861,0.470812
37375,60.8501,0.00141783,0.447854
37376,60.8515,0.00134715,0.444667
37377,60.8528,0.00134784,0.451333
37378,60.8543,0.00145471,0.435691
37379,60.8558,0.00149158,0.457585
37380,60.8571,0.00133689,0.468668
37381,60.8584,0.00128962,0.48094
37382,60.8596,0.00122767,0.443918
37383,60.861,0.00140181,0.463552
37384,60.8625,0.00143311,0.448882
37385,60.8639,0.00141679,0.439587
37386,60.8653,0.00138038,0.41619
37387,60.8667,0.00140037,0.411173
37388,60.8681,0.00143646,0.403626
37389,60.8696,0.00154775,0.350398
37390,60.8713,0.0016691,0.372899
37391,60.8729,0.00154355,0.357099
37392,60.8744,0.00151544,0.362406
37393,60.8758,0.00138285,0.341447
37394,60.877,0.00128127,0.300504
37395,60.8784,0.00139513,0.294802
37396,60.8799,0.0014495,0.300839
37397,60.8813,0.00140889,0.305941
37398,60.8827,0.00144367,0.267644
37399,60.8843,0.00153438,0.232534
37400,60.8856,0.00137678,0.193055
37401,60.8871,0.00143698,0.207009
37402,60.8885,0.00141126,0.203195
37403,60.8899,0.00139897,0.227735
37404,60.8912,0.00129758,0.240475
37405,60.8926,0.00144648,0.223106
37406,60.8941,0.00147913,0.195499
37407,60.8954,0.00123791,0.210101
37408,60.8967,0.00138573,0.211391
37409,60.8981,0.00134022,0.175683
37410,60.8994,0.00134858,0.159525
37411,60.9009,0.00147153,0.176159
37412,60.9024,0.00145388,0.179309
37413,60.9038,0.00142636,0.206125
37414,60.9053,0.00153228,0.180066
37415,60.9066,0.00128447,0.14677
37416,60.908,0.00136454,0.0597654
37417,60.9093,0.00135705,0.0328161
37418,60.9108,0.00145104,0.0112439
37419,60.9121,0.00133196,0.00481051
37420,60.9135,0.00137987,0.0120083
37421,60.915,0.00150342,0.00147654
37422,60.9165,0.00146685,-0.00989354
37423,60.9178,0.00135906,-0.00880354
37424,60.9191,0.00129729,-0.0142667
37425,60.9204,0.00123932,-0.0321252
37426,60.9218,0.00148444,-0.026663
37427,60.9231,0.00130979,-0.0265962
37428,60.9245,0.00134129,-0.0292441
37429,60.9258,0.00133253,-0.0424715
37430,60.9271,0.00125659,-0.0451149
37431,60.9285,0.00146961,-0.0411361
37432,60.93,0.00142413,-0.0211117
37433,60.9312,0.00123292,-0.0165826
37434,60.9327,0.00149867,-0.0120487
37435,60.934,0.00127164,-0.00929613
37436,60.9352,0.0011807,-0.000863157
37437,60.9364,0.0012804,0.0392121
37438,60.9379,0.00144847,0.021773
37439,60.9392,0.00127362,-0.00476016
37440,60.9404,0.00125372,-0.0287391
37441,60.9418,0.0013904,0.00261776
37442,60.9431,0.00133037,0.0308263
37443,60.9445,0.00138995,0.0181841
37444,60.946,0.00150547,0.000157163
37445,60.9473,0.00131648,0.0274924
37446,60.9486,0.00128771,0.0143163
37447,60.9499,0.00127664,0.0146873
37448,60.9511,0.00122886,0.00690466
37449,60.9525,0.00133245,0.0113748
37450,60.9539,0.00142289,0.0274758
37451,60.9553,0.00145485,0.0219166
37452,60.9568,0.00145756,0.0030668
37453,60.9583,0.0014925,0.00559758
37454,60.9597,0.00138963,0.0131939
37455,60.9609,0.00118585,0.0229343
37456,60.9621,0.00125736,0.0103651
37457,60.9634,0.00126805,0.00696483
37458,60.9648,0.00140882,0.011141
37459,60.9661,0.00128731,0.000604413
37460,60.9673,0.00124122,0.000734895
37461,60.9688,0.00141947,-0.00529058
37462,60.9702,0.00140774,0.0104627
37463,60.9715,0.00128939,0.00785803
37464,60.9728,0.00132649,0.0433495
37465,60.9742,0.00144974,0.0185378
37466,60.9755,0.00125796,-0.000297688
37467,60.9768,0.00134122,-0.00529319
37468,60.9783,0.00142412,-0.0164679
37469,60.9796,0.00131449,-0.0283177
37470,60.981,0.00143538,-0.017783
37471,60.9825,0.00149971,-0.0175824
37472,60.9839,0.0014384,-0.0161746
37473,60.9853,0.00139601,-0.0346401
37474,60.9866,0.00126863,-0.0117054
37475,60.988,0.00141067,-0.0230465
37476,60.9894,0.00134938,-0.0347471
37477,60.9908,0.00139342,-0.0383878
37478,60.9922,0.00145935,-0.0301444
37479,60.9936,0.00134259,-0.028497
37480,60.995,0.00146421,-0.0255876
37481,60.9964,0.00139487,-0.0259362
37482,60.9978,0.00136315,-0.0335689
37483,60.9991,0.00128348,-0.0208337
37484,61.0005,0.0014459,-0.0199472
37485,61.002,0.00150553,-0.0241341
37486,61.0033,0.00131035,-0.0200646
37487,61.0048,0.00150261,-0.0142709
37488,61.0063,0.00146788,-0.0173959
37489,61.0079,0.00155791,-0.0221057
37490,61.0092,0.00134644,-0.0336221
37491,61.0105,0.00132724,-0.0273226
37492,61.0119,0.00136734,-0.0225099
37493,61.0133,0.0014126,-0.013972
37494,61.0148,0.00151328,-0.014928
37495,61.0162,0.00136304,-0.00991194
37496,61.0175,0.001358,-0.00235456
37497,61.019,0.00141313,0.0117686
37498,61.0204,0.00140161,0.0215092
37499,61.0219,0.00158969,0.0201732
37500,61.0237,0.00179274,0.0123755
37501,61.0252,0.00150263,0.00979279
37502,61.0267,0.00147452,-0.00903328
37503,61.0283,0.00153894,-0.0143411
37504,61.0296,0.00133208,0.0156397
37505,61.031,0.001442,0.035084
37506,61.0324,0.00133785,0.0420326
37507,61.0337,0.00133175,0.0419835
37508,61.0351,0.00137044,0.0410828
37509,61.0363,0.00124708,0.0436774
37510,61.0376,0.00128498,0.0487073
37511,61.0393,0.00169397,0.0568751
37512,61.0408,0.00147424,0.0473433
37513,61.0421,0.00129436,0.0205292
37514,61.0446,0.00255021,0.00129111
37515,61.0461,0.00149632,0.0288291
37516,61.0474,0.00131153,0.0433509
37517,61.0488,0.00140794,0.0306166
37518,61.0503,0.00149186,0.0149558
37519,61.0518,0.00142942,0.026701
37520,61.0532,0.00148857,0.00342611
37521,61.0546,0.00136609,-0.01227
37522,61.056,0.00140411,6.3926e-05
37523,61.0575,0.00149987,-0.00088001
37524,61.059,0.001527,-0.00642862
37525,61.0605,0.0015006,-0.0287261
37526,61.062,0.00147744,-0.0365503
37527,61.0635,0.00144704,-0.0652196
37528,61.0649,0.00146337,-0.074242
37529,61.0676,0.00265131,-0.100877
37530,61.0691,0.00149905,-0.0413917
37531,61.0705,0.00146852,-0.0154498
37532,61.0723,0.00174387,-0.0261524
37533,61.0738,0.00148603,-0.0249612
37534,61.0752,0.00146603,-0.041132
37535,61.0767,0.00149339,-0.0774765
37536,61.0783,0.00151968,-0.0359225
37537,61.0798,0.00151818,-0.0291212
37538,61.081,0.00127744,-0.0335899
37539,61.0824,0.00136512,-0.0226755
37540,61.0839,0.0014898,-0.0407953
37541,61.0852,0.00134161,-0.0116922
37542,61.0867,0.00147689,-0.00965469
37543,61.0882,0.00152173,-0.0480627
37544,61.0898,0.00151754,-0.0757267
37545,61.0912,0.00148368,-0.071318
37546,61.0927,0.0014559,-0.0409381
37547,61.0942,0.00151767,-0.0944356
37548,61.0957,0.00143146,-0.0915211
37549,61.0971,0.00142125,-0.0861074
37550,61.0984,0.00135641,-0.0973328
37551,61.0999,0.00146142,-0.0854098
37552,61.1012,0.00134478,-0.0792242
37553,61.1027,0.0014463,-0.0982657
37554,61.1041,0.00143925,-0.0872311
37555,61.1058,0.00167129,-0.162216
37556,61.1072,0.00144628,-0.171282
37557,61.1086,0.00137523,-0.185829
37558,61.1101,0.00146901,-0.198425
37559,61.1114,0.00131212,-0.209758
37560,61.1128,0.00144963,-0.225672
37561,61.1143,0.00141794,-0.142344
37562,61.1157,0.00147068,-0.117615
37563,61.1171,0.00139726,-0.126363
37564,61.1186,0.00144239,-0.142297
37565,61.12,0.00144618,-0.142902
37566,61.1215,0.00145991,-0.0975776
37567,61.1229,0.00144243,-0.051169
37568,61.1244,0.00143762,-0.0534666
37569,61.1258,0.00142542,-0.0347063
37570,61.1272,0.00138016,-0.0596435
37571,61.1285,0.00133691,-0.0539102
37572,61.1298,0.00132526,-0.0921904
37573,61.1313,0.00143428,-0.0866885
37574,61.1327,0.0014377,-0.0809579
37575,61.1342,0.00147293,-0.0774181
37576,61.1355,0.0013342,-0.0904486
37577,61.137,0.00145356,-0.0588635
37578,61.1383,0.00129921,-0.0256139
37579,61.1395,0.00129045,-0.0823562
37580,61.1409,0.00135796,-0.091721
37581,61.1423,0.00138724,-0.109273
37582,61.1437,0.00142719,-0.097494
37583,61.1452,0.00146646,-0.0771759
37584,61.1466,0.00140887,-0.0690323
37585,61.1481,0.00148854,-0.0638736
37586,61.1495,0.00144507,-0.0621641
37587,61.151,0.00148773,-0.0459274
37588,61.1523,0.00132654,-0.0411911
37589,61.1537,0.00138891,-0.0314422
37590,61.1552,0.00146658,-0.0259975
37591,61.1565,0.00133357,-0.0296373
37592,61.158,0.00144499,-0.0161485
37593,61.1593,0.00130854,-0.0197697
37594,61.1608,0.0015198,-0.014171
37595,61.1622,0.00143356,-0.0099418
37596,61.1635,0.00129246,-0.00370208
37597,61.165,0.00149251,0.00406734
37598,61.1665,0.00145951,-0.00241443
37599,61.1679,0.00143823,0.000200734
37600,61.1694,0.00148903,0.00206833
37601,61.1707,0.00133403,-0.00223382
37602,61.1723,0.00156006,-0.00691179
37603,61.1738,0.00148498,-0.0063401
37604,61.1751,0.00130699,-0.00562471
37605,61.1765,0.00139578,0.00522802
37606,61.1778,0.00133219,-0.00534176
37607,61.1792,0.00140553,-0.00358355
37608,61.1806,0.00141277,-0.014328
37609,61.1821,0.00146645,-0.0164329
37610,61.1836,0.0014482,-0.0194248
37611,61.185,0.00141532,-0.0253335
37612,61.1864,0.00138906,-0.0240694
37613,61.1879,0.00149899,-0.0256756
37614,61.1893,0.00148207,-0.0445583
37615,61.1908,0.00143984,-0.0414118
37616,61.1923,0.00152964,-0.0406419
37617,61.1938,0.00148955,-0.0459391
37618,61.1951,0.00131525,-0.0565528
37619,61.1966,0.00152319,-0.0675238
37620,61.198,0.00133711,-0.0601681
37621,61.1994,0.00146868,-0.0723125
37622,61.2009,0.00141532,-0.0567262
37623,61.2023,0.00140034,-0.0466795
37624,61.2038,0.00153388,-0.0457573
37625,61.2053,0.00145756,-0.0434118
37626,61.2067,0.0014526,-0.0423939
37627,61.2082,0.00149512,-0.0284711
37628,61.2096,0.001433,-0.0242798
37629,61.2111,0.00142734,-0.0200963
37630,61.2124,0.00134889,-0.0114094
37631,61.2138,0.00141613,-0.00855345
37632,61.2153,0.00149307,-0.0158452
37633,61.2169,0.0016002,-0.0254318
37634,61.2183,0.00138547,-0.0384308
37635,61.2196,0.00130049,-0.0435849
37636,61.2212,0.00157714,-0.0419673
37637,61.2226,0.00142046,-0.0341574
37638,61.2241,0.00145707,-0.0314488
37639,61.2255,0.00141875,-0.0343239
37640,61.2269,0.0014298,-0.0238519
37641,61.2284,0.00151366,-0.0326946
37642,61.2299,0.00143557,-0.0186006
37643,61.2313,0.00141108,-0.0155883
37644,61.2327,0.00146249,-0.0173016
37645,61.2341,0.00133771,-0.0410976
37646,61.2355,0.00143987,-0.0458198
37647,61.237,0.00144746,-0.0406025
37648,61.2387,0.00169819,-0.0331747
37649,61.2401,0.00148905,-0.0147123
37650,61.2416,0.00141155,-0.0124922
37651,61.2429,0.00137358,-0.0235976
37652,61.2443,0.0013784,-0.0249152
37653,61.2457,0.00143047,-0.0291358
37654,61.2471,0.00138437,-0.042327
37655,61.2485,0.0013569,-0.0385841
37656,61.2499,0.00139701,-0.0401519
37657,61.2513,0.00142969,-0.0487953
37658,61.2527,0.0014078,-0.0492324
37659,61.2541,0.00135075,-0.0484653
37660,61.2555,0.00147981,-0.0541916
37661,61.2569,0.00131441,-0.0476795
37662,61.2583,0.00147928,-0.0489388
37663,61.2598,0.00144352,-0.0443965
37664,61.2612,0.00139,-0.0380717
