Index,Time,Time_Diff,Output
28665,123.688,0.020528,-0.0152389
28666,123.7,0.0118022,-0.00633495
28667,123.712,0.0120306,-0.00336432
28668,123.719,0.00736821,-0.00478039
28669,123.726,0.00690708,-0.0120184
28670,123.739,0.0124335,-0.0203262
28671,123.757,0.0188997,-0.0222053
28672,123.775,0.017081,-0.00604477
28673,123.786,0.0114764,-0.00831802
28674,123.796,0.0095998,-0.000899017
28675,123.803,0.00733772,-0.00192814
28676,123.815,0.0121367,-0.00531272
28677,123.823,0.00836141,0.00045751
28678,123.832,0.00821267,0.00339035
28679,123.849,0.0173187,0.0100422
28680,123.869,0.0197198,0.0116395
28681,123.876,0.00705027,0.0131216
28682,123.889,0.012847,0.00788662
28683,123.914,0.0257266,0.0135406
28684,123.927,0.0124227,0.01162
28685,123.938,0.0114798,0.00821816
28686,123.949,0.0106202,0.0148049
28687,123.957,0.00803394,0.0132274
28688,123.97,0.0133233,0.00580251
28689,123.979,0.00904764,0.000687629
28690,124.01,0.0305709,-0.00168317
28691,124.017,0.00717191,0.00520023
28692,124.035,0.0184278,0.0126714
28693,124.046,0.0104573,0.011487
28694,124.061,0.0150845,0.0165942
28695,124.077,0.0156164,0.0055329
28696,124.094,0.0171592,0.00914705
28697,124.118,0.0243899,0.0160949
28698,124.139,0.0206108,0.0194149
28699,124.146,0.00706833,0.0157215
28700,124.154,0.0079692,0.0250883
28701,124.167,0.0134278,0.0321825
28702,124.187,0.0197441,0.0298403
28703,124.213,0.0257783,0.0321349
28704,124.22,0.00770262,0.0346536
28705,124.23,0.00908537,0.0297358
28706,124.237,0.00779944,0.0297607
28707,124.25,0.0130484,0.0314109
28708,124.258,0.00779593,0.0419997
28709,124.269,0.0111968,0.0352337
28710,124.279,0.00949767,0.0257888
28711,124.286,0.00708356,0.0134245
28712,124.297,0.0112855,0.0128657
28713,124.306,0.00925366,0.0201468
28714,124.314,0.0074373,0.0176513
28715,124.344,0.0305167,0.0122669
28716,124.359,0.0144272,-0.00120019
28717,124.369,0.0104132,-0.0108558
28718,124.378,0.00888518,0.00711753
28719,124.389,0.0109628,-0.00113274
28720,124.397,0.00837611,-0.0017958
28721,124.417,0.0190978,-0.0170326
28722,124.432,0.0153257,-0.00490727
28723,124.446,0.0137713,-0.0103607
28724,124.456,0.0102962,-0.0391812
28725,124.467,0.0107337,-0.0470685
28726,124.474,0.00726951,-0.0385003
28727,124.481,0.00707785,-0.00790382
28728,124.491,0.0104128,-0.00633866
28729,124.499,0.00771913,-0.00522564
28730,124.513,0.0133132,-0.01122
28731,124.524,0.0117001,-0.0499888
28732,124.532,0.00742706,-0.0726271
28733,124.574,0.0420419,-0.0768759
28734,124.585,0.0110637,-0.103679
28735,124.602,0.0168606,-0.120484
28736,124.608,0.00681745,-0.133834
28737,124.619,0.0105476,-0.156466
28738,124.627,0.00833746,-0.147959
28739,124.637,0.00962927,-0.125031
28740,124.647,0.0100876,-0.169887
28741,124.662,0.0150177,-0.162005
28742,124.678,0.0161707,-0.146928
28743,124.695,0.0166522,-0.132593
28744,124.713,0.0186062,-0.176317
28745,124.735,0.0220186,-0.186708
28746,124.749,0.013244,-0.208966
28747,124.763,0.0142241,-0.139582
28748,124.771,0.00830878,-0.118941
28749,124.784,0.0130564,-0.161005
28750,124.793,0.00831103,-0.215086
28751,124.803,0.0106733,-0.13236
28752,124.81,0.00659405,-0.125263
28753,124.818,0.00765064,-0.102577
28754,124.825,0.00776964,-0.0803753
28755,124.835,0.00999411,-0.0708872
28756,124.843,0.00723231,-0.131126
28757,124.852,0.00897389,-0.0663494
28758,124.86,0.00848724,-0.0717557
28759,124.868,0.00767049,-0.0697435
28760,124.876,0.00820475,-0.0818479
28761,124.884,0.00800678,-0.0546499
28762,124.899,0.0151092,-0.0842566
28763,124.906,0.00733777,-0.106241
28764,124.933,0.0271575,-0.135157
28765,124.95,0.0161514,-0.113005
28766,124.956,0.00666468,-0.0996022
28767,124.965,0.0089893,-0.138805
28768,124.984,0.0184939,-0.113847
28769,125.002,0.0181597,-0.133965
28770,125.015,0.01351,-0.128812
28771,125.033,0.0178848,-0.111529
28772,125.041,0.00756603,-0.0810701
28773,125.055,0.0143587,-0.0698934
28774,125.066,0.0110392,-0.0718072
28775,125.081,0.0144538,-0.0780431
28776,125.09,0.00944225,-0.105502
28777,125.097,0.00656728,-0.10246
28778,125.106,0.0093186,-0.12892
28779,125.137,0.0312303,-0.13673
28780,125.16,0.0227256,-0.11065
28781,125.184,0.0240955,-0.101908
28782,125.198,0.0135651,-0.111876
28783,125.214,0.0167217,-0.128825
28784,125.226,0.0116486,-0.101954
28785,125.239,0.0132208,-0.0939627
28786,125.252,0.0130513,-0.117754
28787,125.263,0.0109044,-0.0933497
28788,125.273,0.0100971,-0.0707748
28789,125.296,0.0230476,-0.0627932
28790,125.312,0.0154782,-0.0261967
28791,125.32,0.00823238,-0.0397922
28792,125.344,0.0238013,-0.0103428
28793,125.364,0.0202729,-0.000851661
28794,125.373,0.00911165,0.00551134
28795,125.455,0.0815193,0.0127496
28796,125.468,0.0131612,0.00975179
28797,125.485,0.016793,-0.00132886
28798,125.501,0.0158578,0.00664034
28799,125.515,0.0147437,0.00657172
28800,125.533,0.0175292,-4.61936e-07
28801,125.549,0.0160698,-0.00539611
28802,125.572,0.0231119,0.00264006
28803,125.581,0.0084518,0.00558627
28804,125.593,0.0121446,0.00385277
28805,125.601,0.00795214,6.01336e-05
28806,125.608,0.00736473,0.00175026
28807,125.626,0.0178896,0.000152364
28808,125.645,0.0187756,0.00298048
28809,125.659,0.0144395,0.00877865
28810,125.678,0.0187983,0.00881822
28811,125.696,0.0179964,0.0023959
28812,125.705,0.00922634,0.00791693
28813,125.721,0.0155003,0.00887315
28814,125.74,0.0192252,0.00986737
28815,125.772,0.0321236,0.00789917
28816,125.781,0.00871208,0.00597951
28817,125.802,0.0215149,0.00493007
28818,125.823,0.0206787,0.0119228
28819,125.848,0.0249423,0.0114762
28820,125.868,0.0205987,0.0120494
28821,125.9,0.0315886,0.0170107
28822,125.909,0.00896942,0.0214894
28823,125.925,0.0155926,0.0169365
28824,125.94,0.0153992,0.0152526
28825,125.957,0.0167159,0.00945784
28826,125.972,0.0148959,0.0132955
28827,125.997,0.0258887,0.0181631
28828,126.013,0.0152723,0.0170179
28829,126.027,0.0138661,0.0183463
28830,126.037,0.0100911,0.0211486
28831,126.057,0.0205954,0.0221111
28832,126.076,0.0191314,0.0180055
28833,126.087,0.0107106,0.0229075
28834,126.095,0.0076103,0.0255111
28835,126.102,0.00676255,0.0206096
28836,126.113,0.0117324,0.0134158
28837,126.127,0.0139667,0.0121933
28838,126.14,0.0128105,0.0201993
28839,126.149,0.009338,0.0214943
28840,126.157,0.00719934,0.0268958
28841,126.179,0.0223204,0.0222917
28842,126.186,0.00663407,0.0281306
28843,126.206,0.0200752,0.0244475
28844,126.23,0.0241935,0.0310197
28845,126.246,0.0158841,0.0292918
28846,126.261,0.0153389,0.0311868
28847,126.274,0.012757,0.0283423
28848,126.291,0.0172129,0.0260895
28849,126.302,0.0110331,0.0247062
28850,126.313,0.0109711,0.0222564
28851,126.332,0.018984,0.0240224
28852,126.344,0.0116227,0.0287459
28853,126.357,0.0135771,0.0270597
28854,126.367,0.0101314,0.0312313
28855,126.375,0.0077166,0.0280704
28856,126.388,0.0129118,0.0256981
28857,126.405,0.016722,0.0207862
28858,126.413,0.0084268,0.0201577
28859,126.436,0.0226656,0.0247298
28860,126.461,0.0254016,0.0227604
28861,126.488,0.0269339,0.0243441
28862,126.5,0.0119583,0.0250156
28863,126.514,0.0135193,0.0281596
28864,126.536,0.0222878,0.0231734
28865,126.556,0.0200096,0.0251406
28866,126.58,0.0239771,0.0283709
28867,126.604,0.0245315,0.0273647
28868,126.624,0.019694,0.0285796
28869,126.639,0.015119,0.0298
28870,126.656,0.0169535,0.0321221
28871,126.664,0.00808356,0.0282692
28872,126.673,0.00877493,0.0292202
28873,126.689,0.0162929,0.025577
28874,126.711,0.0213335,0.0305152
28875,126.724,0.0129854,0.0283358
28876,126.734,0.00992966,0.027972
28877,126.756,0.0228988,0.0321111
28878,126.776,0.0194389,0.0312527
28879,126.784,0.00813652,0.0395095
28880,126.805,0.020685,0.0458408
28881,126.826,0.0212831,0.0462173
28882,126.84,0.014374,0.0472041
28883,126.865,0.0244065,0.0495373
28884,126.879,0.0138543,0.0505781
28885,126.886,0.00710287,0.0451385
28886,126.895,0.00974888,0.0449835
28887,126.908,0.0121334,0.0493208
28888,126.933,0.0249228,0.0523223
28889,126.948,0.0152369,0.0444422
28890,126.961,0.013172,0.042407
28891,126.981,0.0204094,0.0323454
28892,126.996,0.0145878,0.0293669
28893,127.013,0.0168535,0.0284625
28894,127.033,0.0197972,0.0352038
28895,127.04,0.00774033,0.0335145
28896,127.058,0.0175118,0.0358705
28897,127.082,0.024326,0.0320936
28898,127.1,0.0181559,0.0391996
28899,127.12,0.0201554,0.0360375
28900,127.134,0.0137161,0.0357296
28901,127.154,0.0194939,0.0434448
28902,127.17,0.0162094,0.0355979
28903,127.179,0.00895403,0.0297055
28904,127.194,0.0154758,0.0379667
28905,127.212,0.0172171,0.0329127
28906,127.24,0.0288242,0.0424993
28907,127.257,0.0163484,0.0470121
28908,127.274,0.017172,0.0407301
28909,127.286,0.0118771,0.045083
28910,127.308,0.022355,0.046487
28911,127.326,0.0176075,0.0426754
28912,127.365,0.0396235,0.0442612
28913,127.377,0.0113385,0.0395864
28914,127.385,0.00800507,0.0382214
28915,127.411,0.0264935,0.0339305
28916,127.43,0.0190669,0.0366514
28917,127.445,0.0148546,0.0328059
28918,127.459,0.0136862,0.0308033
28919,127.468,0.00918048,0.0304239
28920,127.482,0.0145369,0.0261801
28921,127.49,0.00757579,0.0279382
28922,127.5,0.0100207,0.0556411
28923,127.508,0.00807758,0.0436971
28924,127.515,0.00709454,0.0437411
28925,127.522,0.00688764,0.022779
28926,127.532,0.00960076,0.0162606
28927,127.54,0.00777323,0.0228858
28928,127.552,0.0122853,0.0261736
28929,127.559,0.00710823,0.0222059
28930,127.568,0.00936802,0.0225147
28931,127.58,0.0112743,0.0126136
28932,127.607,0.0278485,0.0149575
28933,127.623,0.0157745,0.0211127
28934,127.635,0.0113268,0.032012
28935,127.647,0.0125952,0.0593657
28936,127.655,0.00746283,0.0654223
28937,127.662,0.00745331,0.0802704
28938,127.671,0.0094677,0.0692716
28939,127.683,0.0116211,0.0748812
28940,127.692,0.00871604,0.0516629
28941,127.702,0.00988645,0.0659512
28942,127.714,0.0127702,0.0503036
28943,127.73,0.0152919,0.0696847
28944,127.737,0.00708004,0.0803648
28945,127.746,0.00904598,0.0834185
28946,127.76,0.0142477,0.0795481
28947,127.767,0.00710747,0.0568538
28948,127.777,0.00949495,0.0824158
28949,127.784,0.00747194,0.0637086
28950,127.8,0.0155478,0.061273
28951,127.819,0.0192592,0.0637795
28952,127.827,0.00784534,0.0633848
28953,127.843,0.016625,0.0415165
28954,127.855,0.0118309,0.0302743
28955,127.864,0.00843066,0.0300775
28956,127.878,0.0146352,0.0283644
28957,127.886,0.00728127,0.0266457
28958,127.897,0.0111949,0.024549
28959,127.924,0.0274329,0.0189669
28960,127.944,0.0194959,0.0250422
28961,127.954,0.00992593,0.0258165
28962,127.962,0.00856653,0.0203926
28963,127.971,0.0083503,0.018758
28964,127.989,0.0183986,0.0184024
28965,127.997,0.00757963,0.0174166
28966,128.005,0.00879624,0.0267694
28967,128.013,0.00789992,0.0199542
28968,128.021,0.00800943,0.0187044
28969,128.03,0.00860227,0.014161
28970,128.039,0.00899876,0.0156302
28971,128.046,0.00740649,0.0109438
28972,128.057,0.0111368,0.00165003
28973,128.078,0.0204149,0.00405409
28974,128.103,0.0252418,0.00146825
28975,128.11,0.00687478,0.000697151
28976,128.134,0.0236452,-0.004121
28977,128.15,0.0162946,-0.00537364
28978,128.162,0.0115934,-0.00799802
28979,128.171,0.00909607,0.00372153
28980,128.178,0.00748864,-0.00484882
28981,128.189,0.0111337,-0.0128633
28982,128.199,0.0101201,-0.0306553
28983,128.212,0.0130343,-0.0128553
28984,128.223,0.0106236,-0.0116073
28985,128.229,0.00639421,-0.0354276
28986,128.241,0.0111762,-0.056791
28987,128.25,0.0092456,-0.0518515
28988,128.256,0.00658263,-0.045823
28989,128.267,0.0102957,-0.0399119
28990,128.274,0.00749468,-0.0288259
28991,128.283,0.00877513,-0.014907
28992,128.293,0.0103502,-0.0172346
28993,128.306,0.0123802,-0.0252866
28994,128.314,0.00844724,-0.019954
28995,128.322,0.00767286,-0.016787
28996,128.329,0.00684949,-0.0268415
28997,128.338,0.00962799,-0.0324057
28998,128.348,0.00920981,-0.0279992
28999,128.365,0.0171555,-0.0224292
29000,128.378,0.0129034,-0.0230333
29001,128.39,0.0127158,-0.0214178
29002,128.404,0.0138761,-0.0115725
29003,128.411,0.00667134,-0.0108675
29004,128.421,0.00980805,-0.00356434
29005,128.432,0.011639,-0.0107451
29006,128.44,0.00781759,-0.00750708
29007,128.451,0.0108802,-0.00657979
29008,128.462,0.0108813,-0.00314399
29009,128.471,0.0095359,-0.0121258
29010,128.478,0.00644478,-0.0150403
29011,128.495,0.017418,-0.0151274
29012,128.515,0.0193533,-0.0214632
29013,128.521,0.00665321,-0.00137887
29014,128.539,0.0174819,0.00393181
29015,128.546,0.00713994,-6.0603e-05
29016,128.576,0.0301611,0.0114296
29017,128.59,0.0139592,0.00879391
29018,128.607,0.0170396,-0.00179549
29019,128.616,0.00854205,-0.00348752
29020,128.629,0.0138356,-0.00340587
29021,128.638,0.00881054,-0.0168204
29022,128.648,0.00937066,-0.0123695
29023,128.655,0.00728629,-0.0152543
29024,128.663,0.00779427,-0.0237296
29025,128.671,0.00879103,-0.0246275
29026,128.681,0.00917685,-0.0297487
29027,128.695,0.0143609,-0.0167075
29028,128.701,0.00634106,-0.0129225
29029,128.726,0.0247302,-0.0106595
29030,128.744,0.0182133,-0.0109811
29031,128.754,0.00956823,-0.0125142
29032,128.761,0.00723871,-0.00878783
29033,128.768,0.00698786,-0.0062097
29034,128.775,0.00709274,-0.0076689
29035,128.791,0.0159736,-0.0052885
29036,128.809,0.0175774,-0.00626534
29037,128.816,0.00746457,-0.0100684
29038,128.838,0.0214186,-0.0131952
29039,128.847,0.00946933,-0.0198972
29040,128.856,0.00915947,-0.00669338
29041,128.871,0.0151092,-0.0157427
29042,128.888,0.0169416,-0.00758919
29043,128.898,0.00972093,-0.0149074
29044,128.917,0.0186563,-0.0114751
29045,128.94,0.0237882,-0.00506314
29046,128.952,0.0113331,0.00227214
29047,128.964,0.0117159,0.0105487
29048,128.975,0.011682,0.00824928
29049,128.987,0.0121743,0.0123142
29050,129.001,0.0131378,0.0166023
29051,129.019,0.0180696,0.0145052
29052,129.026,0.00731341,0.0195742
29053,129.037,0.0111495,0.0165594
29054,129.048,0.0113321,0.0200468
29055,129.056,0.00737083,0.0164113
29056,129.067,0.0117156,0.0251999
29057,129.081,0.0138838,0.0227561
29058,129.089,0.00773433,0.0237325
29059,129.097,0.0079304,0.0328666
29060,129.119,0.0215525,0.028446
29061,129.129,0.0106202,0.0330315
29062,129.146,0.0171565,0.039082
29063,129.171,0.0243573,0.0414663
29064,129.188,0.0170551,0.0359844
29065,129.207,0.0191592,0.0262907
29066,129.217,0.00985022,0.0259354
29067,129.23,0.0129557,0.0233179
29068,129.245,0.0154767,0.0226964
29069,129.253,0.00786944,0.0214468
29070,129.271,0.0181044,0.0115743
29071,129.287,0.0162849,0.0157247
29072,129.296,0.00878624,0.022038
29073,129.312,0.0159259,0.0041327
29074,129.326,0.0133538,0.0221637
29075,129.343,0.0174822,0.0509918
29076,129.364,0.0209096,0.0510105
29077,129.379,0.0152163,0.0479685
29078,129.389,0.00997154,0.0481813
29079,129.398,0.00914075,0.0323997
29080,129.405,0.00691771,0.0223488
29081,129.416,0.0111972,0.016108
29082,129.432,0.0153611,0.0167478
29083,129.443,0.0115707,0.0118672
29084,129.458,0.0151833,0.00624211
29085,129.466,0.00737894,-0.00320279
29086,129.487,0.0213184,-0.00550775
29087,129.505,0.0179834,-0.00399267
29088,129.514,0.00907916,0.00132306
29089,129.532,0.0173157,0.00654448
29090,129.554,0.0226141,-0.00430366
29091,129.572,0.0176963,-0.00600176
29092,129.591,0.0192714,-0.00912316
29093,129.605,0.0138205,-0.00372479
29094,129.62,0.0149104,-0.00580498
29095,129.631,0.0108548,-0.000521541
29096,129.644,0.0129918,0.000631861
29097,129.67,0.0263406,1.38655e-05
29098,129.688,0.018325,-0.00581309
29099,129.708,0.0194177,-0.00865014
29100,129.716,0.00792089,-0.00744357
29101,129.737,0.0213263,-0.0105739
29102,129.758,0.0205137,-0.0027882
29103,129.767,0.00918,0.00837517
29104,129.775,0.00776456,0.013908
29105,129.789,0.0140609,0.0109029
29106,129.798,0.00983123,0.0116091
29107,129.823,0.025022,0.009904
29108,129.838,0.0148429,0.0104542
29109,129.845,0.00661358,0.00627604
29110,129.857,0.0116946,0.00843962
29111,129.864,0.00743523,0.0111051
29112,129.872,0.00789399,0.0126341
29113,129.894,0.022155,0.0179703
29114,129.905,0.0112142,0.0129322
29115,129.914,0.00837532,0.00921969
29116,129.92,0.00663409,0.00372118
29117,129.935,0.0149949,0.00587822
29118,129.97,0.0342519,0.0092523
29119,129.983,0.0130978,0.00931311
29120,129.996,0.0133274,0.0109109
29121,130.01,0.0143507,0.0166157
29122,130.021,0.0104628,0.0104432
29123,130.029,0.00818573,0.00882302
29124,130.04,0.0109012,0.00770362
29125,130.057,0.0171063,0.015396
29126,130.066,0.00947968,0.0187526
29127,130.081,0.0147327,0.0187816
29128,130.092,0.0107113,0.0157439
29129,130.11,0.0181687,0.0127273
29130,130.128,0.0183251,0.0221788
29131,130.137,0.00854489,0.023534
29132,130.16,0.0228905,0.0249327
29133,130.177,0.0167724,0.0262189
29134,130.184,0.00774884,0.0340307
29135,130.195,0.010179,0.0298389
29136,130.213,0.0186278,0.0343039
29137,130.224,0.0112552,0.0340896
29138,130.241,0.0168162,0.0308875
29139,130.25,0.00882627,0.0318027
29140,130.274,0.0240108,0.0347241
29141,130.28,0.00641191,0.0373531
29142,130.296,0.0151069,0.0306441
29143,130.307,0.0110929,0.0353516
29144,130.314,0.00684056,0.0358386
29145,130.32,0.00642008,0.0346424
29146,130.33,0.0105457,0.0316265
29147,130.351,0.0204679,0.0280391
29148,130.367,0.0155735,0.0368195
29149,130.384,0.0171535,0.0391516
29150,130.415,0.0314314,0.0473309
29151,130.423,0.00762075,0.04194
29152,130.439,0.0166114,0.0390876
29153,130.446,0.00692175,0.0337379
29154,130.454,0.00768992,0.0341285
29155,130.463,0.00916413,0.0337463
29156,130.495,0.0323499,0.0390478
29157,130.512,0.0160905,0.0498128
29158,130.531,0.0197172,0.0417205
29159,130.539,0.00774531,0.0400207
29160,130.554,0.01537,0.0390585
29161,130.581,0.0265059,0.0494776
29162,130.591,0.0100276,0.0445856
29163,130.606,0.0153893,0.0515224
29164,130.624,0.017523,0.0488669
29165,130.639,0.0150635,0.0509909
29166,130.654,0.0152243,0.0446493
29167,130.665,0.0106363,0.0510371
29168,130.672,0.00730445,0.0630286
29169,130.681,0.00858388,0.0676385
29170,130.688,0.00749127,0.0515397
29171,130.703,0.0152021,0.020514
29172,130.71,0.00701343,0.0179386
29173,130.718,0.0077091,0.0139347
29174,130.738,0.0202507,0.0113303
29175,130.75,0.0117646,0.00261303
29176,130.758,0.00764946,-0.0018139
29177,130.772,0.0143958,0.000281841
29178,130.79,0.0181727,0.00827124
29179,130.816,0.0257705,0.0204911
29180,130.832,0.016093,0.0412209
29181,130.848,0.0160999,0.0578915
29182,130.868,0.0201644,0.024443
29183,130.878,0.00910285,-0.0168077
29184,130.896,0.0185414,0.00506609
29185,130.913,0.017172,0.0366974
29186,130.93,0.0172532,0.026113
29187,130.947,0.0167252,0.032087
29188,130.958,0.0104773,0.0293747
29189,130.965,0.00766474,0.0404814
29190,130.972,0.00698622,0.0464527
29191,130.993,0.0211426,0.0586269
29192,131.007,0.0133973,0.0890932
29193,131.015,0.00800018,0.0961638
29194,131.028,0.0132422,0.0941384
29195,131.06,0.0315041,0.0844467
29196,131.074,0.0139491,0.0932512
29197,131.081,0.00749567,0.104659
29198,131.093,0.0114575,0.109261
29199,131.101,0.00824391,0.116534
29200,131.112,0.0116931,0.0575129
29201,131.124,0.0119731,0.0371099
29202,131.132,0.00797409,0.0217549
29203,131.15,0.017181,0.020387
29204,131.157,0.00749941,0.0179912
29205,131.174,0.0167401,0.0224291
29206,131.195,0.0213148,0.0288079
29207,131.203,0.00811392,0.0253828
29208,131.214,0.0111622,0.000387162
29209,131.224,0.00983533,-0.00704682
29210,131.236,0.0118361,-0.0447578
29211,131.246,0.010372,-0.0431618
29212,131.263,0.0163584,-0.0506941
29213,131.28,0.0175124,-0.0890545
29214,131.292,0.0115561,-0.106427
29215,131.316,0.0237977,-0.113639
29216,131.329,0.0132501,-0.0487322
29217,131.343,0.0145481,-0.219441
29218,131.353,0.00935843,-0.181938
29219,131.375,0.0217527,-0.103232
29220,131.392,0.0169071,-0.10438
29221,131.411,0.0197992,-0.114901
29222,131.425,0.0136619,-0.093661
29223,131.451,0.0256919,-0.0632836
29224,131.472,0.0211606,-0.0761414
29225,131.49,0.0180672,-0.0674635
29226,131.512,0.0217729,-0.0772156
29227,131.521,0.00900941,-0.0580807
29228,131.53,0.00938981,-0.0256217
29229,131.538,0.00754802,-0.0260738
