Index,Time,Time_Diff,Output
24371,41.6755,0.00312012,0.112561
24372,41.6786,0.0031429,0.126132
24373,41.6816,0.00296054,0.117595
24374,41.6848,0.00316196,0.113066
24375,41.6878,0.00308069,0.134503
24376,41.6908,0.0029779,0.198657
24377,41.6939,0.00309701,0.223301
24378,41.6969,0.00298979,0.193
24379,41.7001,0.00317508,0.269165
24380,41.7031,0.00300938,0.27604
24381,41.7063,0.00320229,0.281486
24382,41.7093,0.00306233,0.277054
24383,41.7125,0.00311724,0.258306
24384,41.7155,0.00299568,0.301939
24385,41.7185,0.00308515,0.2848
24386,41.7219,0.00333833,0.300729
24387,41.7249,0.00301275,0.317978
24388,41.7279,0.00303926,0.316682
24389,41.731,0.0030636,0.318683
24390,41.7341,0.0030614,0.387697
24391,41.7372,0.00314536,0.40251
24392,41.7403,0.00307638,0.386665
24393,41.7433,0.00301778,0.422573
24394,41.7508,0.00750134,0.463187
24395,41.754,0.00320962,0.476474
24396,41.757,0.00302376,0.463712
24397,41.7603,0.00326256,0.436414
24398,41.7633,0.00300689,0.433624
24399,41.7664,0.00307061,0.437956
24400,41.7693,0.00292824,0.481516
24401,41.7723,0.00301305,0.489115
24402,41.7755,0.00315365,0.499167
24403,41.7785,0.00304,0.510621
24404,41.7815,0.00299563,0.510192
24405,41.7845,0.00304498,0.461741
24406,41.7877,0.00317446,0.444275
24407,41.7908,0.00309585,0.443329
24408,41.7941,0.00329489,0.454782
24409,41.7972,0.00311479,0.462896
24410,41.8004,0.00320949,0.441006
24411,41.8034,0.00300618,0.429154
24412,41.8065,0.00305954,0.443058
24413,41.8094,0.00291382,0.432159
24414,41.8125,0.00306974,0.438364
24415,41.8156,0.00308741,0.458913
24416,41.8186,0.00301697,0.468768
24417,41.8217,0.00308408,0.452715
24418,41.8247,0.00301652,0.43715
24419,41.8277,0.00300088,0.476178
24420,41.8308,0.00309187,0.462339
24421,41.8338,0.00305839,0.49097
24422,41.8369,0.0030453,0.483604
24423,41.8401,0.00320054,0.467294
24424,41.8431,0.00305272,0.458327
24425,41.8463,0.00314702,0.444705
24426,41.8494,0.003118,0.440253
24427,41.8524,0.00298256,0.443779
24428,41.8554,0.00299816,0.437129
24429,41.8585,0.0030772,0.432941
24430,41.8614,0.00291895,0.427244
24431,41.8644,0.00297666,0.41753
24432,41.8684,0.00404597,0.409831
24433,41.8717,0.0032857,0.388772
24434,41.8749,0.00315987,0.390471
24435,41.878,0.00312526,0.365421
24436,41.8811,0.00313144,0.341618
24437,41.884,0.00289744,0.33751
24438,41.8867,0.00270212,0.315129
24439,41.8894,0.00273201,0.305605
24440,41.8925,0.00301096,0.274021
24441,41.8954,0.00296854,0.24951
24442,41.8984,0.00295454,0.241914
24443,41.9013,0.00291497,0.223838
24444,41.9042,0.00289259,0.207729
24445,41.9082,0.00400577,0.202743
24446,41.9109,0.0027067,0.185751
24447,41.9137,0.00279204,0.193558
24448,41.9166,0.00288738,0.172486
24449,41.9195,0.00291183,0.0858591
24450,41.9227,0.00317018,0.121112
24451,41.9255,0.00286555,0.163329
24452,41.9284,0.00283563,0.137801
24453,41.9312,0.00279646,0.228127
24454,41.9341,0.00294898,0.211672
24455,41.937,0.00290237,0.179497
24456,41.9399,0.00291751,0.172967
24457,41.9427,0.00279028,0.200607
24458,41.9455,0.00282074,0.100952
24459,41.9484,0.00282079,0.0776271
24460,41.9512,0.00284931,0.126013
24461,41.954,0.00282064,0.110697
24462,41.9569,0.00283565,0.0579642
24463,41.9597,0.00279268,0.00573773
24464,41.9626,0.00296183,0.0184407
24465,41.9656,0.00295665,-0.00849926
24466,41.9686,0.00304131,-0.0877522
24467,41.9719,0.00324689,-0.131713
24468,41.9746,0.00276818,-0.408665
24469,41.9774,0.002735,-0.654103
24470,41.9802,0.00288274,-0.689175
24471,41.983,0.00275746,-0.807564
24472,41.9858,0.00279806,-0.79526
24473,41.9886,0.00281837,-0.894186
24474,41.9916,0.00297686,-0.878226
24475,41.9944,0.00283369,-0.972618
24476,41.9972,0.00281024,-0.845266
24477,42.0001,0.00287352,-1.46451
24478,42.003,0.00293526,-1.73124
24479,42.006,0.00293904,-1.9428
24480,42.0087,0.00267678,-2.00196
24481,42.0116,0.00290871,-1.98661
24482,42.0143,0.00271695,-1.7682
24483,42.0173,0.00296024,-1.80986
24484,42.0202,0.00290457,-1.98446
24485,42.0234,0.00320436,-2.11193
24486,42.0263,0.00291608,-2.18286
24487,42.0292,0.00288044,-2.22219
24488,42.032,0.00282816,-2.2142
24489,42.0347,0.00268745,-2.24497
24490,42.0375,0.00287337,-2.26384
24491,42.0403,0.00276273,-2.22736
24492,42.0474,0.00712884,-2.17612
24493,42.0503,0.0028339,-2.08877
24494,42.0532,0.00294172,-2.10744
24495,42.056,0.00276762,-2.22744
24496,42.0583,0.00227007,-2.26373
24497,42.0603,0.00201482,-2.35139
24498,42.0622,0.00194419,-2.38043
24499,42.0639,0.00166897,-2.32929
24500,42.0655,0.00165212,-2.31078
24501,42.0669,0.00139806,-2.20957
24502,42.0683,0.00140101,-2.15592
24503,42.0698,0.00142577,-2.13981
24504,42.0711,0.00130462,-2.09788
24505,42.0724,0.00135768,-2.01081
24506,42.0737,0.00128191,-1.90586
24507,42.075,0.00132534,-1.86247
24508,42.0763,0.00127668,-1.78745
24509,42.0774,0.00114799,-1.68995
24510,42.0787,0.0012595,-1.63716
24511,42.08,0.00127187,-1.56781
24512,42.0813,0.0012705,-1.49932
24513,42.0825,0.00127637,-1.40099
24514,42.0838,0.00124982,-1.37243
24515,42.085,0.00118518,-1.40061
24516,42.0862,0.00122092,-1.43748
24517,42.0874,0.00118574,-1.47249
24518,42.0885,0.00108149,-1.47087
24519,42.0896,0.00111404,-1.48828
24520,42.0908,0.00122997,-1.39048
24521,42.0919,0.00110894,-1.32015
24522,42.093,0.00114025,-1.30389
24523,42.0942,0.00111995,-1.23135
24524,42.0954,0.00120871,-1.2103
24525,42.0966,0.00119868,-1.16147
24526,42.102,0.005415,-1.14105
24527,42.1034,0.00145495,-1.05887
24528,42.1048,0.00140376,-1.02818
24529,42.1061,0.00120828,-0.952257
24530,42.1072,0.00119443,-0.787832
24531,42.1085,0.00123007,-0.739577
24532,42.1096,0.00115968,-0.661964
24533,42.1109,0.00124474,-0.654988
24534,42.1121,0.00119135,-0.734807
24535,42.1133,0.00122221,-0.650715
24536,42.1145,0.00121042,-0.61974
24537,42.1157,0.00124104,-0.570952
24538,42.1169,0.00116878,-0.58426
24539,42.1181,0.00121392,-0.549778
24540,42.1194,0.00127775,-0.526956
24541,42.1206,0.00121695,-0.485746
24542,42.1218,0.00113137,-0.374985
24543,42.1231,0.00130213,-0.338978
24544,42.1243,0.00126249,-0.27718
24545,42.1256,0.00128792,-0.139671
24546,42.1268,0.00123937,-0.0107129
24547,42.1281,0.00124865,0.0773443
24548,42.1294,0.00127614,0.142593
24549,42.1306,0.00122622,0.471825
24550,42.1318,0.00118363,0.564915
24551,42.133,0.00123081,0.716141
24552,42.1342,0.00115906,0.858511
24553,42.1355,0.00129057,1.00973
24554,42.1367,0.00124129,1.40384
24555,42.138,0.00127979,1.57407
24556,42.1393,0.00130848,1.72725
24557,42.1405,0.00120644,2.1293
24558,42.1417,0.00123036,2.17171
24559,42.143,0.00125684,2.13641
24560,42.1441,0.0011627,2.32375
24561,42.1453,0.00117446,2.26805
24562,42.1467,0.0013521,2.37039
24563,42.1481,0.00137871,2.56315
24564,42.1493,0.00129032,2.51487
24565,42.1507,0.00139813,2.59663
24566,42.152,0.00129179,2.61954
24567,42.1533,0.00126215,2.55621
24568,42.1546,0.00131824,2.57761
24569,42.1558,0.00120505,2.5879
24570,42.1571,0.00126483,2.71353
24571,42.1583,0.00125931,2.74862
24572,42.1595,0.00120529,2.82491
24573,42.1608,0.00120932,2.8215
24574,42.162,0.00121411,2.80492
24575,42.1633,0.00134342,2.81585
24576,42.1644,0.00109485,2.84046
24577,42.1657,0.00124716,2.83922
24578,42.167,0.00131562,2.84967
24579,42.1683,0.00133577,2.85008
24580,42.1695,0.00117715,2.82654
24581,42.1718,0.00228642,2.82813
24582,42.1732,0.00140402,2.78052
24583,42.1745,0.00136034,2.71815
24584,42.1758,0.00122665,2.57086
24585,42.177,0.00128366,2.43212
24586,42.1783,0.00123293,2.49973
24587,42.1795,0.00123014,2.63145
24588,42.1808,0.00133649,2.69718
24589,42.1822,0.00132411,2.7785
24590,42.1836,0.00140486,2.75775
24591,42.185,0.00137574,2.76873
24592,42.1861,0.00115195,2.77715
24593,42.1874,0.00132343,2.77324
24594,42.1887,0.0012458,2.71752
24595,42.1899,0.00123947,2.7506
24596,42.1912,0.00129219,2.69982
24597,42.1924,0.00119126,2.64777
24598,42.1936,0.00121587,2.47139
24599,42.1948,0.00122594,2.44705
24600,42.196,0.0011838,2.09992
24601,42.1972,0.00122192,1.76067
24602,42.1985,0.00123164,1.57387
24603,42.1997,0.00122393,1.24146
24604,42.2009,0.00118522,1.17532
24605,42.2022,0.00129344,0.911052
24606,42.2035,0.00129768,0.757408
24607,42.2047,0.00125316,0.743411
24608,42.2059,0.00115968,0.699961
24609,42.2084,0.00247947,0.614276
24610,42.2096,0.00124795,0.543663
24611,42.211,0.00141541,0.428501
24612,42.2124,0.00133222,0.391695
24613,42.2137,0.00135137,0.342332
24614,42.215,0.00127736,0.339633
24615,42.2163,0.00133465,0.324489
24616,42.2175,0.00120089,0.226825
24617,42.2188,0.00126256,0.154226
24618,42.22,0.00119839,0.143786
24619,42.2212,0.00122871,0.0920373
24620,42.2225,0.00128697,0.0896606
24621,42.2237,0.00118957,0.0499672
24622,42.2249,0.00121932,0.0407362
24623,42.2261,0.00116128,0.0247449
24624,42.2274,0.00133537,0.0254466
24625,42.2287,0.00129684,0.029164
24626,42.23,0.00127803,0.0539657
24627,42.2313,0.00126637,0.0547396
24628,42.2325,0.00119966,0.0728831
24629,42.2337,0.00121413,0.0517528
24630,42.2348,0.00114765,0.074016
24631,42.236,0.00120861,0.0675972
24632,42.2372,0.0011847,0.0549151
24633,42.2384,0.00121534,-0.0126263
24634,42.2397,0.00124316,-0.0137651
24635,42.2409,0.00119298,-0.0196044
24636,42.242,0.00112315,-0.00290574
24637,42.2432,0.00125347,-0.00626622
24638,42.2445,0.00129896,-0.00590767
24639,42.2457,0.00119731,0.0192126
24640,42.247,0.00122749,0.0051388
24641,42.2482,0.00123302,-0.00839664
24642,42.2495,0.00126594,0.00730978
24643,42.2508,0.00133073,0.00776681
24644,42.2521,0.00126246,0.00641068
24645,42.2533,0.00124427,0.00280526
24646,42.2546,0.00128145,0.0241741
24647,42.2558,0.0012194,0.054007
24648,42.257,0.00122604,0.0580287
24649,42.2583,0.0013042,0.079036
24650,42.2596,0.00124714,0.0937308
24651,42.2609,0.00132185,0.0959975
24652,42.2621,0.00119983,0.0755116
24653,42.2633,0.0012181,0.0890823
24654,42.2646,0.00126102,0.105493
24655,42.2658,0.00121262,0.102435
24656,42.2671,0.00130502,0.0711998
24657,42.2683,0.00121955,0.0442417
24658,42.2695,0.00120779,0.0373101
24659,42.2708,0.00132381,0.0283439
24660,42.272,0.00118547,0.0457152
24661,42.2731,0.00109513,0.0537166
24662,42.2744,0.00127895,0.046556
24663,42.2756,0.00122999,0.0549658
24664,42.2769,0.00129266,0.0655431
24665,42.2781,0.00121042,0.0597572
24666,42.2793,0.00120169,0.0624214
24667,42.2806,0.00124524,0.0558932
24668,42.2819,0.00127858,0.062585
24669,42.2831,0.00123085,0.0489887
24670,42.2843,0.00124222,0.0357236
24671,42.2855,0.00119731,0.0310627
24672,42.2868,0.00129638,0.0443675
24673,42.288,0.00120807,0.0292641
24674,42.2894,0.00133916,0.0344216
24675,42.2907,0.00132048,0.0230267
24676,42.2921,0.00137159,0.0178393
24677,42.2932,0.00113531,0.0151924
24678,42.2945,0.00129806,0.0143053
24679,42.2958,0.0012931,0.0194721
24680,42.297,0.00117368,0.0173794
24681,42.2982,0.00121346,0.0185931
24682,42.2994,0.001211,0.0183437
24683,42.3007,0.0013038,0.013762
24684,42.302,0.00128335,0.0135502
24685,42.3033,0.00130809,0.00591217
24686,42.3045,0.00124729,0.00597944
24687,42.3058,0.00122214,-0.00169385
24688,42.307,0.00126139,0.000533676
24689,42.3083,0.00124131,-0.00268012
24690,42.3095,0.00121596,-0.00558034
24691,42.3108,0.00130598,-0.00546807
24692,42.312,0.00120738,-0.00921545
24693,42.3132,0.00121294,-0.01478
24694,42.3145,0.00126876,-0.00949375
24695,42.3157,0.00127538,-0.0314196
24696,42.3169,0.00118413,-0.0293722
24697,42.3181,0.00122034,-0.0361476
24698,42.3194,0.0012533,-0.033278
24699,42.3206,0.00120169,-0.0451628
24700,42.3218,0.00122583,-0.0423357
24701,42.3231,0.00122104,-0.0464988
24702,42.3242,0.00118676,-0.0451977
24703,42.3254,0.00112246,-0.0411002
24704,42.3266,0.00126657,-0.063045
24705,42.3279,0.00128689,-0.0515936
24706,42.3291,0.00117057,-0.0670166
24707,42.3313,0.00219497,-0.0683957
24708,42.3329,0.001595,-0.0639897
24709,42.3354,0.0025514,-0.0618264
24710,42.3368,0.00132777,-0.0764493
24711,42.3382,0.00141221,-0.0739041
24712,42.3395,0.00137049,-0.0854805
24713,42.3407,0.0011418,-0.0786283
24714,42.3419,0.00126265,-0.0922363
24715,42.3433,0.00136252,-0.0909861
24716,42.3446,0.00129905,-0.0941798
24717,42.3457,0.00114603,-0.0865298
24718,42.347,0.00122105,-0.0833676
24719,42.3481,0.00117376,-0.0864338
24720,42.3493,0.00113227,-0.0876663
24721,42.3505,0.00123311,-0.0956982
24722,42.3517,0.00116468,-0.0906284
24723,42.3529,0.00121261,-0.0932254
24724,42.3541,0.0012078,-0.0780321
24725,42.3555,0.00136312,-0.0741298
24726,42.3567,0.00119591,-0.0735214
24727,42.3578,0.00118036,-0.076984
24728,42.359,0.00117423,-0.0803051
24729,42.3602,0.001151,-0.0809888
24730,42.3613,0.00118748,-0.0837956
24731,42.3626,0.00129482,-0.0692818
24732,42.3639,0.00123587,-0.0708798
24733,42.365,0.00109476,-0.0532499
24734,42.3661,0.00113549,-0.0652235
24735,42.3673,0.00124046,-0.062636
24736,42.3686,0.00123676,-0.057397
24737,42.3698,0.00123696,-0.0554156
24738,42.3711,0.00125259,-0.049293
24739,42.3724,0.00130761,-0.0473273
24740,42.3735,0.00108702,-0.0333452
24741,42.3758,0.0023181,-0.03828
24742,42.3769,0.00113354,-0.0302045
24743,42.3781,0.00116694,-0.03008
24744,42.3794,0.00128982,-0.020636
24745,42.3806,0.00119333,-0.020438
24746,42.3817,0.00113154,-0.01659
24747,42.3829,0.00118526,-0.0203964
24748,42.384,0.0010674,-0.0122261
24749,42.3851,0.00119325,-0.0119952
24750,42.3864,0.00122601,-0.0102065
24751,42.3876,0.00127389,-0.0093231
24752,42.3889,0.00122164,-0.0118819
24753,42.3901,0.00119766,-0.0151466
24754,42.3933,0.00321172,-0.0146762
24755,42.3961,0.0028296,-0.00752787
24756,42.3989,0.00276561,-0.0106761
24757,42.4016,0.00275724,-0.00583808
24758,42.4043,0.00270974,-0.0103843
24759,42.4071,0.00280101,-0.0073479
24760,42.4099,0.00272886,-0.00589185
24761,42.4126,0.00272071,-0.00303814
24762,42.4156,0.00300736,0.00362177
24763,42.4184,0.00275796,0.00285621
24764,42.4211,0.00269491,0.0040152
24765,42.424,0.00293951,0.00667991
24766,42.4268,0.00280227,0.017132
24767,42.4296,0.00283723,0.0208838
24768,42.4325,0.00285751,0.0266981
24769,42.4353,0.00282028,0.0311031
24770,42.4385,0.00323581,0.0415724
24771,42.4414,0.00286553,0.0464978
24772,42.4443,0.00284284,0.0511762
24773,42.4469,0.00268518,0.0624465
24774,42.4497,0.00273164,0.0569093
24775,42.4526,0.00295427,0.0756038
24776,42.4555,0.00286544,0.0789537
24777,42.4583,0.00277509,0.0747976
24778,42.461,0.00268988,0.0621199
24779,42.4639,0.00291496,0.0605659
24780,42.4667,0.00282193,0.0608382
24781,42.4695,0.00284952,0.0550783
24782,42.4723,0.00274835,0.0392085
24783,42.475,0.00275598,0.039715
24784,42.4778,0.00272877,0.025249
24785,42.4806,0.00283768,0.0167191
24786,42.4835,0.00293725,0.013723
24787,42.4863,0.00276268,0.00563141
24788,42.4892,0.00286296,0.00611551
24789,42.4921,0.00288634,0.00382011
24790,42.4949,0.00286607,-0.00121526
24791,42.4976,0.00269907,-0.00685094
24792,42.5005,0.00287239,-0.00585228
24793,42.5032,0.00273729,0.000191052
24794,42.5061,0.00285879,-0.008103
24795,42.5089,0.00284791,-0.00532813
24796,42.5117,0.00275772,-0.00513513
24797,42.5146,0.00288965,-0.00171816
24798,42.5176,0.00298538,-0.00796579
24799,42.5204,0.00280009,-0.0153119
24800,42.5234,0.0030146,-0.0157964
24801,42.5262,0.0028323,-0.0283159
24802,42.5303,0.00404335,-0.0480621
24803,42.533,0.00277317,-0.046736
24804,42.5362,0.00311509,-0.0522363
24805,42.539,0.00285523,-0.0461181
24806,42.5419,0.00287389,-0.0474963
24807,42.5447,0.00278566,-0.0467019
24808,42.5475,0.00278961,-0.058278
24809,42.5504,0.00294884,-0.0387425
24810,42.5531,0.00270131,-0.0600284
24811,42.556,0.002931,-0.0625008
24812,42.5589,0.00281911,-0.0573536
24813,42.5619,0.00299426,-0.0554168
24814,42.5647,0.00287115,-0.063933
24815,42.5676,0.00287085,-0.0525599
24816,42.5706,0.00299144,-0.0514471
24817,42.5734,0.00285731,-0.0604504
24818,42.5763,0.00287763,-0.0531865
24819,42.5793,0.00295585,-0.0535204
24820,42.5821,0.00280408,-0.0349212
24821,42.5848,0.0027625,-0.0432882
24822,42.5877,0.00289274,-0.0349853
24823,42.5906,0.00290957,-0.0242666
24824,42.5936,0.00293198,-0.0311069
24825,42.5965,0.0028798,-0.00912835
24826,42.5993,0.0027947,-0.0129452
24827,42.6023,0.00308947,-0.00332565
24828,42.605,0.00267767,-0.0142987
24829,42.608,0.00295079,-0.010373
24830,42.611,0.00299674,-0.00360362
24831,42.6139,0.00293105,0.0044304
24832,42.6168,0.00289409,-8.79001e-05
24833,42.6197,0.00286845,-0.000677243
24834,42.6226,0.00298225,0.00238998
24835,42.6255,0.00287374,-0.00902738
24836,42.6285,0.00295692,0.00193587
24837,42.6313,0.00281728,0.00301297
24838,42.6342,0.0028686,-0.00290766
24839,42.6371,0.00289648,-0.00442266
24840,42.64,0.00291888,-0.00236768
24841,42.6428,0.00279634,-0.0146448
24842,42.6456,0.00285224,-0.0128648
24843,42.6484,0.00282639,-0.0233428
24844,42.6512,0.00273732,-0.0591406
24845,42.6539,0.00273944,-0.0552257
24846,42.6567,0.00273833,-0.0581484
24847,42.6596,0.00294618,-0.0655065
24848,42.6624,0.00278444,-0.0581354
24849,42.6653,0.00286523,-0.0459499
24850,42.6681,0.00284233,-0.055941
24851,42.6709,0.00281128,-0.0539995
24852,42.6739,0.00294581,-0.0642118
24853,42.6767,0.0028569,-0.0590748
24854,42.6795,0.00275938,-0.0359035
24855,42.6822,0.00271921,-0.0264227
24856,42.6852,0.00299128,-0.0275939
24857,42.688,0.00280756,-0.037194
24858,42.691,0.00299077,-0.0421919
24859,42.6949,0.00393546,-0.0468063
24860,42.6976,0.00271343,-0.0476888
24861,42.7003,0.00270696,-0.0500289
24862,42.7031,0.00275566,-0.0553196
24863,42.7059,0.00283771,-0.0655015
24864,42.7087,0.00280951,-0.0856469
24865,42.7114,0.00262033,-0.115459
24866,42.7141,0.00272894,-0.128678
24867,42.7168,0.00275616,-0.143607
24868,42.7198,0.00293654,-0.133584
24869,42.7228,0.00302134,-0.137652
24870,42.7257,0.00285153,-0.17778
24871,42.7286,0.00293652,-0.185635
24872,42.7315,0.00295411,-0.163525
24873,42.7344,0.00281518,-0.178204
24874,42.7373,0.00293367,-0.171716
24875,42.7402,0.0028937,-0.165047
24876,42.7429,0.00275051,-0.145353
24877,42.7459,0.00295447,-0.113213
24878,42.7487,0.00276911,-0.0952374
24879,42.7514,0.00278044,-0.0812938
24880,42.7543,0.00287719,-0.0871295
24881,42.757,0.00270882,-0.127651
24882,42.7599,0.00290172,-0.151566
24883,42.7626,0.00269416,-0.197621
24884,42.7654,0.00275439,-0.197525
24885,42.7681,0.00276764,-0.202442
24886,42.7709,0.00271172,-0.212036
24887,42.7736,0.00271345,-0.218724
24888,42.7765,0.00291537,-0.227146
24889,42.7792,0.00271753,-0.229995
24890,42.782,0.00280919,-0.22629
24891,42.7849,0.00289453,-0.232077
24892,42.7879,0.0029637,-0.240457
24893,42.7907,0.00280768,-0.254047
24894,42.7935,0.00283643,-0.266401
24895,42.7965,0.00299,-0.263357
24896,42.7993,0.00280422,-0.281361
24897,42.8021,0.00279227,-0.277923
24898,42.8051,0.00299155,-0.270232
24899,42.8079,0.00284309,-0.281144
24900,42.8109,0.00294589,-0.290757
24901,42.8136,0.00270717,-0.283878
24902,42.8164,0.00282354,-0.297796
24903,42.8195,0.00304448,-0.280133
24904,42.8224,0.00295254,-0.261092
24905,42.8252,0.00281883,-0.251782
24906,42.8281,0.00282918,-0.301771
24907,42.8309,0.00287494,-0.279472
24908,42.8337,0.00277581,-0.260104
24909,42.8366,0.00288791,-0.327511
24910,42.8396,0.0030263,-0.292408
24911,42.8426,0.00293179,-0.313276
24912,42.8454,0.00282946,-0.317541
24913,42.8483,0.0028733,-0.328472
24914,42.8509,0.00267471,-0.324524
24915,42.8535,0.00261292,-0.294628
24916,42.8566,0.00304805,-0.321333
24917,42.8595,0.00287713,-0.28863
24918,42.8623,0.00284595,-0.30921
24919,42.865,0.00268235,-0.318056
24920,42.8679,0.00285394,-0.340062
24921,42.8708,0.00291092,-0.354294
24922,42.8736,0.00287869,-0.355459
24923,42.8764,0.00273837,-0.353276
24924,42.879,0.00260535,-0.36374
24925,42.8816,0.00264021,-0.37016
24926,42.8845,0.00283355,-0.358017
24927,42.8873,0.00287732,-0.358004
24928,42.8902,0.00282291,-0.354115
24929,42.893,0.00288318,-0.349523
24930,42.896,0.00292047,-0.360853
24931,42.8989,0.00292066,-0.361658
24932,42.9019,0.00299883,-0.374593
24933,42.9048,0.00292126,-0.361348
24934,42.9076,0.00282696,-0.374079
24935,42.9106,0.00292536,-0.381517
24936,42.9135,0.00290076,-0.361914
24937,42.9165,0.00300821,-0.370233
24938,42.9193,0.00285818,-0.381291
24939,42.9221,0.00274019,-0.378593
24940,42.925,0.00292995,-0.382046
24941,42.9279,0.00291367,-0.372898
24942,42.9306,0.00273482,-0.381264
24943,42.9334,0.00278469,-0.365951
24944,42.9364,0.0029659,-0.374371
24945,42.9392,0.00283455,-0.361662
24946,42.9421,0.00282279,-0.362837
24947,42.9449,0.00280473,-0.352174
24948,42.9476,0.00278037,-0.346576
24949,42.9506,0.00293027,-0.353202
24950,42.9535,0.0029669,-0.337998
24951,42.9563,0.00280427,-0.343482
24952,42.9592,0.00285545,-0.354492
24953,42.9619,0.00272873,-0.347258
24954,42.9648,0.00291483,-0.357182
24955,42.9675,0.00270633,-0.347404
24956,42.9704,0.00289401,-0.351198
24957,42.9734,0.00300437,-0.361607
24958,42.9762,0.00277157,-0.362091
24959,42.979,0.00281148,-0.367476
24960,42.9817,0.00271792,-0.366427
24961,42.9846,0.00288717,-0.365419
24962,42.9876,0.0029792,-0.363528
